Pressure,Initial Temperature,Length-to-diameter Ratio,N2,CH4,Final Temperature,Final Enthalpy,Reaction Rate,Catalyst Weight,Equipment Volume,Equipment Weight,Equipment Cost,Catalyst Cost,Total Cost,Objective Function
2000000.0,300.0,1.01224609375,2532.28,49.87,302.1761255403102,-3291.6565298104924,4.457364499228906e-05,566621.2407860884,398.43541201958055,166290.96035136055,11171528.223468073,11332424.815721769,22503953.03918984,1.3210389139893277
2000000.0,300.0,1.00775390625,2532.28,49.87,302.1761255403102,-3291.6565298104924,4.457364499228906e-05,566621.2407860884,398.442800097695,166744.4461789321,11197212.105012715,11332424.815721769,22529636.920734484,1.3229726523773744
2000000.0,300.0,1.01,2533.744843261719,49.87,302.15332713759443,-3291.7008261151877,4.454510527924307e-05,566773.8829473142,398.54641525305396,166561.50538567343,11186852.228500618,11335477.658946283,22522329.887446903,1.3223219474478507
2000000.0,300.0,1.01,2530.8151567382815,49.87,302.15886696263425,-3291.6897123192703,4.456610578699424e-05,566565.1074190458,398.3996321192847,166500.90249054204,11183419.930344809,11331302.148380915,22514722.078725725,1.3218866944746768
2000000.0,300.0,1.01,2532.28,51.334843261718746,302.1664080833755,-3291.675531248542,4.455688508698503e-05,566722.7646154601,398.5104756537693,166546.66688726624,11186011.854440315,11334455.292309202,22520467.14674952,1.3222153778768473
2000000.0,300.0,1.01,2532.28,48.40515673828124,302.17189487743684,-3291.6645074335192,4.457784291641209e-05,566493.474563523,398.3492694384125,166480.1090223416,11182242.230847446,11329869.49127046,22512111.72211791,1.3217373516368396
2000000.0,300.04931640625,1.01,2532.28,49.87,302.15647568170783,-3291.694536906647,4.455594497490916e-05,566476.6145075856,398.3374156931185,166475.21490970685,11181965.03511303,11329532.290151713,22511497.325264744,1.321702200911015
2000000.0,299.95068359375,1.01,2532.28,49.87,302.1629305980183,-3291.682051892605,4.456175886410531e-05,566649.288048834,398.45881672246463,166525.33827837653,11184803.895178217,11332985.76097668,22517789.656154897,1.3220621951370644
2000732.421875,300.0,1.01,2532.28,49.87,302.1537571935543,-3291.706976606025,4.455349660479139e-05,566532.5463453294,398.3786456632563,166550.35397451438,11186220.672607481,11330650.926906588,22516871.599514067,1.3220699826233315
1999267.578125,300.0,1.01,2532.28,49.87,302.17834899410167,-3291.645048250657,4.4575648105849965e-05,566558.435905735,398.3930353593793,166440.06005219475,11179973.876938092,11331168.7181147,22511142.595052794,1.3216215904029385
2000000.0,300.0,1.0111230468749999,2532.28,49.87,302.1761255403102,-3291.6565298104924,4.457364499228906e-05,566621.2407860884,398.43725272038347,166403.95236434438,11177928.68513004,11332424.815721769,22510353.50085181,1.321520804485336
2000000.0,300.0,1.0088769531250001,2532.28,49.87,302.1761255403102,-3291.6565298104924,4.457364499228906e-05,566621.2407860884,398.44094674529174,166630.69443336094,11190770.581938421,11332424.815721769,22523195.39766019,1.322487670369316
2000000.0,300.0,1.01,2533.0124216308595,49.87,302.1699937811979,-3291.668489861282,4.456411756348899e-05,566684.3230743068,398.48344868424647,166535.50816790052,11185379.876201838,11333686.461486137,22519066.337687977,1.3221352358130554
2000000.0,300.0,1.01,2531.547578369141,49.87,302.20459228746995,-3291.6013660295666,4.460330217736241e-05,565306.4317783959,397.5146989897838,166135.53301683566,11162722.93608175,11306128.635567918,22468851.57164967,1.3192623052052326
2000000.0,300.0,1.01,2532.28,50.60242163085937,302.15537781732826,-3291.696763139431,4.4550953747034344e-05,566891.7521756747,398.6292851866242,166595.72012116038,11188789.927338457,11337835.043513494,22526624.97085195,1.322567673369273
2000000.0,300.0,1.01,2532.28,49.13757836914062,302.1702351365535,-3291.667820546523,4.4572342785295245e-05,566767.4931820199,398.54192282157476,166559.65058157902,11186747.182822008,11335349.863640398,22522097.046462405,1.3223086263548887
2000000.0,300.024658203125,1.01,2532.28,49.87,302.152680031555,-3291.7018783113253,4.455252649769759e-05,566532.1768621386,398.37647973885737,166491.34346501404,11182878.52943574,11330643.53724277,22513522.06667851,1.3218180398443018
2000000.0,299.975341796875,1.01,2532.28,49.87,302.1772091070569,-3291.6544339044285,4.457462117213742e-05,566571.478798837,398.4041116247065,166502.75196320016,11183524.679623881,11331429.57597674,22514954.255600624,1.321899977678987
2000366.2109375,300.0,1.01,2532.28,49.87,302.17090160206504,-3291.6702247408484,4.456893897000092e-05,566552.5760773022,398.3917748595515,166526.7175709998,11184882.012990648,11331051.521546043,22515933.53453669,1.3219861604197969
1999633.7890625,300.0,1.01,2532.28,49.87,302.1643150087818,-3291.6757834944674,4.456300585635623e-05,566631.4882967728,398.44534906529947,166490.71467202733,11182842.91590422,11332629.765935456,22515472.681839675,1.3218994764836773
2000000.0,300.0,1.0105615234375,2532.28,49.87,302.1761255403102,-3291.6565298104924,4.457364499228906e-05,566621.2407860884,398.43817464605223,166460.54296826303,11181134.029425532,11332424.815721769,22513558.8451473,1.3217621347258734
2000000.0,300.0,1.0094384765625,2532.28,49.87,302.1761255403102,-3291.6565298104924,4.457364499228906e-05,566621.2407860884,398.44002165673766,166573.9138971757,11187554.972334258,11332424.815721769,22519979.788056027,1.3222455672541102
2000000.0,300.0,1.01,2532.64621081543,49.87,302.1661604220582,-3291.675854593961,4.456266640330078e-05,566667.925841055,398.47192033464216,166530.74841603055,11185110.303944647,11333358.5168211,22518468.82076575,1.3221010510749047
2000000.0,300.0,1.01,2531.9137891845703,49.87,302.17177356935207,-3291.664897770135,4.457172655105865e-05,566596.0577108553,398.4213922409806,166509.88668393128,11183928.769852124,11331921.154217105,22515849.92406923,1.3219512202500718
2000000.0,300.0,1.01,2532.28,50.23621081542968,302.16779026465355,-3291.672703653321,4.4564134465033105e-05,566665.9965457028,398.47056391121333,166530.18838445406,11185078.5860438,11333319.930914056,22518398.516957857,1.3220970288990617
2000000.0,300.0,1.01,2532.28,49.50378918457031,302.168294616887,-3291.671625350815,4.456859251606462e-05,566649.405166916,398.45889906429505,166525.3722751623,11184805.82062616,11332988.10333832,22517793.923964478,1.3220624393043865
1000000.0,469.59920100765464,5.0,1225.2528944203318,0.001,472.23391893455823,-2935.9852454867014,0.00017567545880965428,63682.48925418857,44.467213392192974,6028.984343333099,749940.5724870153,1273649.7850837715,2023590.3575707867,0.11040282998743157
1000000.0,469.59920100765464,5.0,1225.2528944203318,0.001,472.23391893455823,-2935.9852454867014,0.00017567545880965428,63682.48925418857,44.467213392192974,6028.984343333099,749940.5724870153,1273649.7850837715,2023590.3575707867,0.11040282998743157
1000000.0,873.5992010076546,5.0,1225.2528944203318,0.001,875.1687684303605,-3950.991802399958,1e-07,1433720874.5530047,999399.106522022,101845433.65866594,2592162991.8524346,28674417491.060097,31266580482.912533,1409.5426860324826
1000000.0,65.59920100765467,5.0,1225.2528944203318,0.001,70.77684135902247,-3371.4470394756445,1e-07,1433720874.5530047,999399.106522022,101845433.65866594,2592162991.8524346,28674417491.060097,31266580482.912533,1409.5426860324826
7000000.0,469.59920100765464,5.0,1225.2528944203318,0.001,472.72431319052515,-2959.7343886550316,0.00017309976338403162,63670.97085877874,45.7465430601966,33018.32954400992,2893481.070709599,1273419.4171755747,4166900.487885174,0.2717801499596405
-5000000.0,469.59920100765464,5.0,1225.2528944203318,0.001,8088.162092082218,-7329822817.988791,1e-07,1433720874.5530047,970249.6116437644,-499438907.6695756,,28674417491.060097,,
1000000.0,469.59920100765464,14.2,1225.2528944203318,0.001,472.23391893455823,-2935.9852454867014,0.00017567545880965428,63682.48925418857,44.48744330142104,5737.150573258118,722649.6238508349,1273649.7850837715,1996299.4089346062,0.10834809558397829
1000000.0,469.59920100765464,-4.199999999999999,1225.2528944203318,0.001,472.23391893455823,-2935.9852454867014,0.00017567545880965428,63682.48925418857,,,,1273649.7850837715,,
1000000.0,469.59920100765464,5.0,7225.250894420331,0.001,471.7808234543532,-2937.092426961268,9.064222426901123e-05,125090.88085109406,87.31519572210765,11224.481212861543,1209914.493531447,2501817.617021881,3711732.110553328,0.19704789458841104
1000000.0,469.59920100765464,5.0,-4774.745105579667,0.001,472.9242497869559,-2934.320323770846,0.0004800728592710828,22815.019461717256,15.942479738910388,2388.3695754075525,389891.8239903702,456300.3892343451,846192.2132247153,0.04867953558073483
1000000.0,469.59920100765464,5.0,1225.2528944203318,5999.999,471.54163471147143,-2937.5565002392777,9.126009154874836e-05,125107.73657083201,87.32695567978351,11225.883683762591,1210033.5302169907,2502154.7314166403,3712188.261633631,0.19707113385312006
1000000.0,469.59920100765464,5.0,1225.2528944203318,-5999.996999999999,473.6953154136252,-2932.936898617054,0.00046837211886815907,22811.930762927343,15.940323246215572,2388.0818225119992,389861.0187660662,456238.61525854684,846099.6340246131,0.048674600091601905
1000000.0,671.5992010076546,5.0,1225.2528944203318,0.001,673.4312400344854,-2828.13497752508,1e-07,1372986665.0743277,957064.1873780288,97548432.90796095,2498905240.9898143,27459733301.486553,29958638542.476368,1351.0787072136002
1000000.0,267.59920100765464,5.0,1225.2528944203318,0.001,276.64235443579145,-3328.07085796723,3.0136852690237816e-05,915263.8091217045,638.4269893157164,73441.84839058062,5621940.73717374,18305276.18243409,23927216.91960783,1.1985151523062891
4000000.0,469.59920100765464,5.0,1225.2528944203318,0.001,472.4622145781479,-2948.347261665369,0.00017448300065758398,63676.67336348942,45.10792802937598,19496.129610366406,1881150.6777901107,1273533.4672697885,3154684.1450598994,0.19556666628858496
-2000000.0,469.59920100765464,5.0,1225.2528944203318,0.001,6017.529587594599,-4462542846.488791,1e-07,1424944041.2393758,978818.2114263911,-198291153.1627542,,28498880824.787518,,
1000000.0,469.59920100765464,9.6,1225.2528944203318,0.001,472.23391893455823,-2935.9852454867014,0.00017567545880965428,63682.48925418857,44.477040651103216,5729.701804775996,721950.3644312305,1273649.7850837715,1995600.149515002,0.10829544837095706
1000000.0,469.59920100765464,0.4,1225.2528944203318,0.001,472.23391893455823,-2935.9852454867014,0.00017567545880965428,63682.48925418857,44.6475311992063,19409.831995410335,1874405.9114525465,1273649.7850837715,3148055.696536318,0.1950637792371101
1000000.0,469.59920100765464,5.0,4225.251894420332,0.001,471.9860746271148,-2936.592378428186,0.00012274602671532965,91818.57583095612,64.10054489940117,8434.126897145174,968173.5949752855,1836371.5166191224,2804545.111594408,0.15066518934831385
1000000.0,469.59920100765464,5.0,-1774.7461055796678,0.001,472.53913684302034,-2935.2382487039813,0.0002724663560777202,40681.715447642346,28.414734510539457,4012.234591007207,556581.3337587044,813634.3089528469,1370215.6427115514,0.07636288852381573
1000000.0,469.59920100765464,5.0,1225.2528944203318,3000.0,471.8353755734875,-2936.8796220775494,0.0001232819960980382,91825.59905828098,64.10544539327294,8434.721206636945,968226.2476368789,1836511.9811656196,2804738.2288024984,0.15067510232313938
1000000.0,469.59920100765464,5.0,1225.2528944203318,-2999.9979999999996,472.8056631707332,-2934.7501107360968,0.0002702574211923661,40678.12504823023,28.41222847028827,4011.9145831776164,556549.6401835106,813562.5009646046,1370112.141148115,0.07635746120431401
1000000.0,570.5992010076546,5.0,1225.2528944203318,0.001,572.7926815207383,-2796.9619169737944,1e-07,173885014.13000315,121217.25386440745,12505862.448051017,436046085.3269564,3477700282.6000633,3913746367.9270196,180.1125921744999
1000000.0,368.59920100765464,5.0,1225.2528944203318,0.001,371.6478982102239,-3141.8685906063565,0.0001606585529739886,154274.6471193252,107.67554723844066,13639.264012367472,1411812.3479867394,3085492.9423865043,4497305.290373243,0.23696777712932854
2500000.0,469.59920100765464,5.0,1225.2528944203318,0.001,472.34424969150035,-2942.2873998638042,0.00017510060279068052,63679.58033103226,44.78784142897325,12755.494762966853,1338598.0821052901,1273591.6066206452,2612189.6887259353,0.15472036584930018
-500000.0,469.59920100765464,5.0,1225.2528944203318,0.001,2355.1132079009117,-1801705288.1372287,1e-07,1321856367.9020264,914720.5999801854,-45154731.96392383,,26437127358.040527,,
1000000.0,469.59920100765464,7.3,1225.2528944203318,0.001,472.23391893455823,-2935.9852454867014,0.00017567545880965428,63682.48925418857,44.47167600352087,5800.106802211163,728554.2739636404,1273649.7850837715,2002204.059047412,0.10879265644878645
1000000.0,469.59920100765464,2.6999999999999997,1225.2528944203318,0.001,472.23391893455823,-2935.9852454867014,0.00017567545880965428,63682.48925418857,44.46921781325071,6866.64929951201,827213.4664636999,1273649.7850837715,2100863.2515474716,0.1162207030055135
1000000.0,469.59920100765464,5.0,2725.252394420332,0.001,472.1038854289349,-2936.3040760885724,0.00014565228947650686,77108.55536123335,53.83624006273,7183.228143388711,856041.0225676021,1542171.107224667,2398212.1297922693,0.12976316814549427
1000000.0,469.59920100765464,5.0,-274.746605579668,0.001,472.37817986174633,-2935.6315077822455,0.0002161198689273095,51540.25643514363,35.993402425922824,4971.819318421791,650052.1265111803,1030805.1287028727,1680857.255214053,0.0925976156140775
1000000.0,469.59920100765464,5.0,1225.2528944203318,1500.0004999999999,472.01832497984566,-2936.4656339045414,0.00014601694536090786,77111.6791544589,53.83841984308007,7183.495187488509,856065.2579460016,1542233.5830891782,2398298.84103518,0.12976763871660799
1000000.0,469.59920100765464,5.0,1225.2528944203318,-1499.9985,472.4917658321994,-2935.4212771933326,0.0002153841547749031,51537.989833718595,35.99182054030297,4971.620559977483,650033.0646383284,1030759.7966743719,1680792.8613127004,0.09259426060775867
1000000.0,520.0992010076546,5.0,1225.2528944203318,0.001,522.5100544377883,-2852.2850218917974,1e-07,25804238.20323967,17990.46947802736,1896025.3202655616,87802209.16566756,516084764.06479335,603886973.2304609,28.467125131071032
1000000.0,419.09920100765464,5.0,1225.2528944203318,0.001,421.95007336306924,-3035.9897056352147,0.0002460187472789747,88001.90015436617,61.43741956058143,8110.767381207866,939441.8969073363,1760038.0030873234,2699479.8999946597,0.14526921073384613
1750000.0,469.59920100765464,5.0,1225.2528944203318,0.001,472.28818735160826,-2939.1664642374762,0.00017539303932088328,63681.035528931505,44.62759561993517,9390.450380715767,1052208.2432756352,1273620.7105786302,2325828.9538542656,0.13315931920051163
250000.0,469.59920100765464,5.0,1225.2528944203318,0.001,472.1809284221146,-2932.744841871763,0.00017595060271027936,63683.951484288715,44.30670202133037,2671.1453410650197,419906.6184693933,1273679.0296857744,1693585.6481551677,0.08555582565260547
1000000.0,469.59920100765464,6.15,1225.2528944203318,0.001,472.23391893455823,-2935.9852454867014,0.00017567545880965428,63682.48925418857,44.46920101473843,5882.643386705493,736280.8277122412,1273649.7850837715,2009930.6127960128,0.10937438836360651
1000000.0,469.59920100765464,3.8499999999999996,1225.2528944203318,0.001,472.23391893455823,-2935.9852454867014,0.00017567545880965428,63682.48925418857,44.46646627651142,6300.6862554772715,775171.1107204201,1273649.7850837715,2048820.8958041915,0.11230243617616964
1000000.0,469.59920100765464,5.0,1975.252644420332,0.001,472.1672585450842,-2936.1487403865704,0.00015960437020519672,70235.03514131393,49.039820636962,6593.999467885959,802226.0741361956,1404700.7028262785,2206926.776962474,0.11988948851173754
1000000.0,469.59920100765464,5.0,475.2531444203319,0.001,472.30412900478257,-2935.8130284827002,0.00019431962505067515,57450.90200667022,40.11841023291183,5488.237713736586,699207.6732866354,1149018.0401334045,1848225.71342004,0.10130492266944459
1000000.0,469.59920100765464,5.0,1225.2528944203318,750.0007499999999,472.1215179964509,-2936.2346912082085,0.00015981914449451608,70236.49512002648,49.040839444754766,6594.124984666899,802237.6125155764,1404729.9024005295,2206967.514916106,0.11989159385539346
1000000.0,469.59920100765464,5.0,1225.2528944203318,-749.99875,472.35681963090013,-2935.715003011728,0.0001940147896384441,57449.65625631214,40.11754084961181,5488.129250064788,699197.4241805818,1148993.1251262429,1848190.5493068248,0.10130309584911983
1000000.0,494.84920100765464,5.0,1225.2528944203318,0.001,497.3721025647452,-2891.3813289310583,1e-07,1180432.388814736,823.3418940841705,93752.14676775521,6898052.818776994,23608647.77629472,30506700.595071714,1.5191945578398198
