Pressure,Initial Temperature,Length-to-diameter Ratio,Final Temperature,Final Enthalpy,Reaction Rate,Catalyst Weight,Equipment Volume,Equipment Weight,Equipment Cost,Catalyst Cost,Total Cost,Objective Function
994140.625,472.60012966425967,3.0,481.41324614671623,-2919.2201725970754,9.91960031534295e-05,76000.91420558287,53.06338626176574,7826.632827221538,914053.4650752717,1520018.2841116574,2434071.7491869293,0.13319273716920818
1000000.0,472.60012966425967,3.005078125,481.4146903610557,-2919.2428455855497,9.918697293717128e-05,76001.2251127499,53.06517632954006,7859.820784808776,917025.9683668227,1520024.502254998,2437050.4706218205,0.13341680016222232
1000000.0,472.60012966425967,2.994921875,481.4146903610557,-2919.2428455855497,9.918697293717128e-05,76001.2251127499,53.065223573709574,7866.880182982541,917658.005382445,1520024.502254998,2437682.507637443,0.13346438620320492
1000000.0,472.79739528925967,3.0,481.6090673899325,-2918.8927183206924,9.796727898464769e-05,76016.40595156157,53.07579435662387,7864.806687105938,917472.3714522324,1520328.1190312314,2437800.4904834637,0.13346326818544224
1000000.0,472.40286403925967,3.0,481.2203130914706,-2919.5932459067353,0.00010039811229395743,75987.83450758044,53.05585474925846,7862.05342463025,917225.8686901564,1519756.6901516088,2436982.558841765,0.13342050864558472
1002929.6875,472.60012966425967,3.0,481.4154125885517,-2919.254180526341,9.918245689951623e-05,76001.38062568335,53.06610670806964,7881.699555354762,918984.5262619532,1520027.612513667,2439012.13877562,0.13356439162714132
997070.3125,472.60012966425967,3.0,481.4139682138165,-2919.2315096314796,9.919148835488281e-05,76001.06963939482,53.064293048416886,7844.988228999309,915697.7129959628,1520021.3927878963,2435719.1057838593,0.13331666418202653
1000000.0,472.60012966425967,3.0025390625,481.4146903610557,-2919.2428455855497,9.918697293717128e-05,76001.2251127499,53.06518807480842,7861.580629518119,917183.5374963683,1520024.502254998,2437208.0397513662,0.13342866353552293
1000000.0,472.60012966425967,2.9974609375,481.4146903610557,-2919.2428455855497,9.918697293717128e-05,76001.2251127499,53.06521169676824,7865.110319973563,917499.5552602191,1520024.502254998,2437524.057515217,0.1334524565000015
1000000.0,472.69876247675967,3.0,481.511878905424,-2919.06774780711,9.857819751061242e-05,76008.58883082808,53.07033889866496,7864.053402077735,917404.9302620903,1520171.7766165617,2437576.706878652,0.13345156934563437
1000000.0,472.50149685175967,3.0,481.31750175651024,-2919.418011656011,9.979360971641024e-05,75994.30891833655,53.06037314932198,7862.677330071155,917281.7287977221,1519886.178366731,2437167.907164453,0.13343019825464525
1001464.84375,472.60012966425967,3.0,481.4150514647648,-2919.248513204957,9.918471499588195e-05,76001.30286426724,53.065653282354646,7872.521658406933,918163.0327880597,1520026.057285345,2438189.090073405,0.13350247555233066
998535.15625,472.60012966425967,3.0,481.4143292774101,-2919.2371777202734,9.918923072347914e-05,76001.14737112704,53.06474645253127,7854.16599523277,916519.6263464295,1520022.9474225407,2436542.57376897,0.13337861184418456
1000000.0,472.60012966425967,3.00126953125,481.4146903610557,-2919.2428455855497,9.918697293717128e-05,76001.2251127499,53.06519396384708,7862.461800387426,917262.4318600339,1520024.502254998,2437286.9341150317,0.1334346034889274
1000000.0,472.60012966425967,2.99873046875,481.4146903610557,-2919.2428455855497,9.918697293717128e-05,76001.2251127499,53.0652057748114,7864.226644536224,917420.4406489648,1520024.502254998,2437444.942903963,0.1334464999641651
1000000.0,472.64944607050967,3.0,481.46328464074253,-2919.155288150514,9.88828528329086e-05,76004.85066720386,53.06773008709894,7863.693178244674,917372.6792799277,1520097.0133440774,2437469.692624005,0.1334459749009183
1000000.0,472.55081325800967,3.0,481.3660960663255,-2919.3304201047667,9.949055837969908e-05,75997.71143704113,53.062747719147055,7863.0052121352755,917311.0847864418,1519954.2287408225,2437265.313527264,0.13343529044013616
1000732.421875,472.60012966425967,3.0,481.414870910401,-2919.2456794213304,9.918584398590787e-05,76001.26398727142,53.0654265721985,7867.932726273866,917752.2336502066,1520025.2797454284,2437777.513395635,0.13347151357280754
999267.578125,472.60012966425967,3.0,481.4145098167262,-2919.240011697615,9.918810184968994e-05,76001.18624070198,53.0649731572873,7858.754894687247,916930.5304533137,1520023.7248140397,2436954.2552673533,0.13340958172053616
1000000.0,472.60012966425967,3.000634765625,481.4146903610557,-2919.2428455855497,9.918697293717128e-05,76001.2251127499,53.06519691247438,7862.902698421272,917301.9065321487,1520024.502254998,2437326.4087871467,0.13343757553537183
1000000.0,472.60012966425967,2.999365234375,481.4146903610557,-2919.2428455855497,9.918697293717128e-05,76001.2251127499,53.06520281795458,7863.785120360804,917380.9109149897,1520024.502254998,2437405.4131699875,0.1334435237721155
1000000.0,472.62478786738467,3.0,481.43898750277594,-2919.1990647446164,9.903497975252321e-05,76003.02385968703,53.06645518393449,7863.517139725683,917356.9184011283,1520060.4771937407,2437417.395594869,0.13344324093704102
1000000.0,472.57547146113467,3.0,481.3903932155734,-2919.286630725468,9.93388324563988e-05,75999.45433536303,53.063964063296396,7863.173165407432,917326.1219341971,1519989.0867072605,2437315.2086414574,0.13343789884223453
1000366.2109375,472.60012966425967,3.0,481.41478063510067,-2919.2442625220665,9.918640846638689e-05,76001.24454970121,53.0653132177955,7865.63826429234,917546.8209706121,1520024.8909940242,2437571.711964636,0.13345603159673008
999633.7890625,472.60012966425967,3.0,481.4146000882637,-2919.2414286564835,9.918753739827564e-05,76001.20567641668,53.06508651034005,7861.049348499098,917135.9693751567,1520024.1135283336,2437160.0829034904,0.13342506567081977
1000000.0,472.60012966425967,3.0003173828125,481.4146903610557,-2919.2428455855497,9.918697293717128e-05,76001.2251127499,53.065198387815876,7863.123225646901,917321.650745854,1520024.502254998,2437346.153000852,0.1334390620764119
1000000.0,472.60012966425967,2.9996826171875,481.4146903610557,-2919.2428455855497,9.918697293717128e-05,76001.2251127499,53.06520134055572,7863.564436599808,917361.1529358214,1520024.502254998,2437385.6551908194,0.13344203619467432
1000000.0,470.596009969085,3.0,479.4399032666337,-2922.815325712765,0.00011109962752979113,75941.30115955026,53.023379777608724,7857.569170052162,916824.3604883222,1518826.0231910052,2435650.3836793276,0.13335086480356032
1000000.0,470.596009969085,3.0,479.4399032666337,-2922.815325712765,0.00011109962752979113,75941.30115955026,53.023379777608724,7857.569170052162,916824.3604883222,1518826.0231910052,2435650.3836793276,0.13335086480356032
1000000.0,874.596009969085,3.0,880.0232067067849,-4003.592100357617,1e-07,1433720874.5530047,999683.3202849209,118974040.27009954,2958315640.5109434,28674417491.060097,31632733131.57104,1437.1103039318757
1000000.0,66.59600996908497,3.0,81.92442098547414,-3366.2141679432043,1e-07,1433720874.5530047,999683.3202849209,118974040.27009954,2958315640.5109434,28674417491.060097,31632733131.57104,1437.1103039318757
7000000.0,470.596009969085,3.0,481.1586145340318,-2943.8856673445352,0.00010078076473166068,76230.927839794,54.86097306975522,45756.02683644202,3789738.8525974303,1524618.5567958802,5314357.409393311,0.34989779636393875
-5000000.0,470.596009969085,3.0,13939.775384426723,-12009501101.45754,1e-07,1424944034.7709453,962846.7843550812,-581198397.7989032,,28498880695.418907,,
1000000.0,470.596009969085,8.200000000000001,479.4399032666337,-2922.815325712765,0.00011109962752979113,75941.30115955026,53.02855821674828,6752.283530777122,816750.7140206937,1518826.0231910052,2335576.7372116987,0.12581632406563026
1000000.0,470.596009969085,-2.2,479.4399032666337,-2922.815325712765,0.00011109962752979113,75941.30115955026,,,,1518826.0231910052,,
1000000.0,672.5960099690849,3.0,678.8176995943782,-2837.025342380608,1e-07,1390232422.7814815,969360.8788240617,115376710.64667928,2882112354.14724,27804648455.62963,30686760809.77687,1394.5377194378382
1000000.0,268.59600996908495,3.0,301.05279118818777,-3283.895875359167,4.3569198968524974e-05,766014.1163820467,534.4364079374196,70496.76020807667,5432772.850000599,15320282.327640934,20753055.177641533,1.0578564233365133
4000000.0,470.596009969085,3.0,480.24023456306907,-2933.934850042666,0.00010637578852475021,76062.77205398955,53.92518871248569,26714.73791650919,2431349.2442323184,1521255.4410797912,3952604.6853121095,0.24748226849086494
-2000000.0,470.596009969085,3.0,11994.790391971792,-13532383358.39504,1e-07,1424944048.7963033,978225.4479782184,-232454727.46706682,,28498880975.926064,,
1000000.0,470.596009969085,5.6000000000000005,479.4399032666337,-2922.815325712765,0.00011109962752979113,75941.30115955026,53.02264984378794,6977.320431873884,837313.3538794783,1518826.0231910052,2356139.3770704838,0.12736448437720152
1000000.0,470.596009969085,0.4,479.4399032666337,-2922.815325712765,0.00011109962752979113,75941.30115955026,53.23981836593337,23027.712940767087,2153565.900180339,1518826.0231910052,3672391.923371344,0.22646508460081868
1000000.0,571.5960099690849,3.0,578.9878775305609,-2792.8310226704725,1e-07,193525796.2618726,134945.56707450887,16206057.97738742,543493089.6971153,3870515925.2374516,4414009014.9345665,204.83825163911666
1000000.0,369.59600996908495,3.0,379.8364267994138,-3124.7355486843535,0.0001483268972530038,170971.37313639428,119.33480799332806,16827.158740987667,1670358.7052184632,3419427.4627278857,5089786.167946349,0.27057604970194354
2500000.0,470.596009969085,3.0,479.8266970817869,-2928.5185357983955,0.00010883413956295635,75997.25620666897,53.47087117788248,17265.324734318605,1705289.8173146704,1519945.1241333794,3225234.9414480496,0.19276179130686905
-500000.0,470.596009969085,3.0,6002.565784809779,-4854838771.363791,1e-07,1390155958.752611,961830.6518675073,-55934149.84331559,,27803119175.05222,,
1000000.0,470.596009969085,4.300000000000001,479.4399032666337,-2922.815325712765,0.00011109962752979113,75941.30115955026,53.021171105775416,7257.726539109738,862796.8468390871,1518826.0231910052,2381622.870030092,0.1292831355169003
1000000.0,470.596009969085,1.7000000000000002,479.4399032666337,-2922.815325712765,0.00011109962752979113,75941.30115955026,53.0402210700205,9539.115668922861,1065153.471930219,1518826.0231910052,2583979.4951212243,0.14451855752015838
1000000.0,521.096009969085,3.0,529.1997854245825,-2843.084492182339,1e-07,35077093.58699372,24461.20709067234,2979290.1969132116,128882289.45410724,701541871.7398744,830424161.1939816,39.4142628330098
1000000.0,420.09600996908495,3.0,429.6634470518464,-3020.131420528496,0.00021187354978717847,100094.06914394943,69.8785178543052,10169.128345363408,1119683.4520224847,2001881.3828789885,3121564.8349014735,0.16908180273228746
1750000.0,470.596009969085,3.0,479.6301544613647,-2925.702378509546,0.00010998938273689153,75968.19668690293,53.24636081569162,12556.451338820954,1322005.260150507,1519363.9337380584,2841369.1938885655,0.1638796989556901
250000.0,470.596009969085,3.0,479.25410612737574,-2919.8608606587895,0.00011217629810747714,75916.1784808726,52.801639209464504,3168.3211816235084,471561.96048559184,1518323.5696174519,1989885.5301030437,0.09980579775894279
1000000.0,470.596009969085,3.65,479.4399032666337,-2922.815325712765,0.00011109962752979113,75941.30115955026,53.021512607575104,7495.67611769448,884306.0754850251,1518826.0231910052,2403132.0986760305,0.13090256445943108
1000000.0,470.596009969085,2.35,479.4399032666337,-2922.815325712765,0.00011109962752979113,75941.30115955026,53.02828702044313,8449.165518970465,969505.7659105702,1518826.0231910052,2488331.7891015755,0.13731724565702244
1000000.0,495.846009969085,3.0,504.31923211343087,-2880.047202533091,1e-07,7940562.038532468,5538.045115232211,688438.6739596237,37164204.36286401,158811240.77064934,195975445.13351336,9.523843061805788
1000000.0,445.346009969085,3.0,454.5562639090418,-2969.9549362119087,0.0001996111991948253,83231.95271156507,58.111350153991985,8558.565693353865,979186.1379961314,1664639.0542313014,2643825.192227433,0.14422135010787257
1375000.0,470.596009969085,3.0,479.534277973516,-2924.2676399554857,0.00011054987095323836,75954.49287884,53.13469029618384,10205.784693982658,1122840.3122630394,1519089.8575768,2641930.1698398395,0.1488729709077826
625000.0,470.596009969085,3.0,479.3468541232182,-2921.3457768093594,0.00011163976995186185,75928.58022466698,52.91239848931724,5511.761850030601,701429.8332630222,1518571.6044933395,2220001.437756362,0.1171230448983949
1000000.0,470.596009969085,3.325,479.4399032666337,-2922.815325712765,0.00011109962752979113,75941.30115955026,53.02218994274145,7656.469606544683,898782.7637039307,1518826.0231910052,2417608.786894936,0.1319925137216571
1000000.0,470.596009969085,2.675,479.4399032666337,-2922.815325712765,0.00011109962752979113,75941.30115955026,53.02529810029541,8114.00327946966,939730.2592542903,1518826.0231910052,2458556.2824452957,0.1350754489821424
1000000.0,483.221009969085,3.0,491.8797718689336,-2900.7975780870565,2.038700472425113e-05,83781.44239839479,58.49482007409744,8611.27592203883,983843.6132070645,1675628.847967896,2659472.4611749602,0.14503743560528787
1000000.0,457.971009969085,3.0,466.9989466182264,-2945.924394881333,0.000168090071609523,78165.37116398542,54.57552016867513,8071.746098153215,935963.2111538514,1563307.4232797083,2499270.6344335596,0.1366756421535493
1187500.0,470.596009969085,3.0,479.4869097396586,-2923.5436660479554,0.00011082604477506427,75947.8350671961,53.078991600185894,9031.373287477889,1020813.0595066659,1518956.701343922,2539769.760850588,0.141185703985889
812500.0,470.596009969085,3.0,479.39323418838245,-2922.0826658736714,0.00011137077222580176,75934.88571993318,52.96785079664033,6684.367068895283,810524.8132306412,1518697.7143986637,2329222.5276293047,0.12534214229592017
1000000.0,470.596009969085,3.1625,479.4399032666337,-2922.815325712765,0.00011109962752979113,75941.30115955026,53.022709478745455,7751.18746464871,907289.0956670259,1518826.0231910052,2426115.118858031,0.13263295510626305
1000000.0,470.596009969085,2.8375,479.4399032666337,-2922.815325712765,0.00011109962752979113,75941.30115955026,53.02423031786748,7977.659585627692,927565.1422386094,1518826.0231910052,2446391.1654296145,0.13415953782099588
1000000.0,476.908509969085,3.0,485.6599319332211,-2911.6591802295097,7.053870629124926e-05,76850.18695701777,53.65767731594345,7945.131014511798,924658.225194528,1537003.7391403553,2461661.9643348833,0.13471051336811757
1000000.0,464.283509969085,3.0,473.21960193763806,-2934.2442047130116,0.00014325661635428646,76601.24464561342,53.48394450816058,7921.153040408669,922514.2897273714,1532024.8929122684,2454539.18263964,0.13433823942006193
1093750.0,470.596009969085,3.0,479.4633624847688,-2923.1800393219837,0.00011096315231622416,75944.55292450878,53.051175053692596,8444.395650950897,969083.2737455929,1518891.0584901758,2487974.3322357684,0.13728819052331673
906250.0,470.596009969085,3.0,479.41652872243117,-2922.4495316427,0.00011123549135929447,75938.07905328064,52.99560524074723,7270.893190959231,863989.76921891,1518761.5810656128,2382751.350284523,0.12937022143114837
1000000.0,470.596009969085,3.08125,479.4399032666337,-2922.815325712765,0.00011109962752979113,75941.30115955026,53.02302409294896,7802.802697858243,911917.9363757632,1518826.0231910052,2430743.9595667683,0.1329814603333675
1000000.0,470.596009969085,2.91875,479.4399032666337,-2922.815325712765,0.00011109962752979113,75941.30115955026,53.02378040642398,7915.755098013825,922031.5109564746,1518826.0231910052,2440857.5341474796,0.1337429109487312
1000000.0,473.752259969085,3.0,482.549946493757,-2917.2018072660812,9.19412724559101e-05,76116.80572780254,53.14586192428244,7874.481222111772,918338.441103721,1522336.1145560509,2440674.555659772,0.133613514353126
1000000.0,467.439759969085,3.0,476.3297918332326,-2928.4970214571604,0.00012815866283252887,76134.1779837927,53.15798577028634,7876.155151322154,918488.2759579363,1522683.5596758542,2441171.8356337906,0.13363950992311505
1046875.0,470.596009969085,3.0,479.4516220576348,-2922.9978180210837,0.00011103146779081169,75942.92328674483,53.03727478797108,8150.963557138723,943022.698651074,1518858.4657348967,2461881.1643859707,0.13532471057054557
953125.0,470.596009969085,3.0,479.4282056637722,-2922.6325632538446,0.00011116763430978512,75939.68644954496,53.00948995379208,7564.212408274499,890482.2287901281,1518793.7289908992,2409275.957781027,0.1313661991096381
1000000.0,470.596009969085,3.040625,479.4399032666337,-2922.815325712765,0.00011109962752979113,75941.30115955026,53.0231965695145,7829.7759410150975,914335.0612556245,1518826.0231910052,2433161.0844466295,0.13316344556643153
1000000.0,470.596009969085,2.959375,479.4399032666337,-2922.815325712765,0.00011109962752979113,75941.30115955026,53.02357421450042,7886.216781750276,919388.8006137968,1518826.0231910052,2438214.8238048023,0.13354394139542433
1000000.0,472.174134969085,3.0,480.99493275849767,-2919.999875260497,0.00010179176257342503,75974.48970493811,53.046541599097026,7860.767446867013,917110.7291829428,1519489.7940987623,2436600.523281705,0.13340053658831877
1000000.0,469.017884969085,3.0,477.8848567206606,-2925.647820105756,0.00011988276650265696,75998.90599146964,53.06358138183044,7863.120324622356,917321.3910122565,1519978.1198293928,2437299.510841649,0.1334370781974367
1023437.5,470.596009969085,3.0,479.445759983986,-2922.9066056813845,0.00011106556696308552,75942.11128995441,53.030326630026984,8004.261655357107,929941.1157331062,1518842.2257990881,2448783.341532194,0.1343391109581488
976562.5,470.596009969085,3.0,479.4340518475348,-2922.7239781897315,0.00011113364984974778,75940.49288359932,53.01643422193465,7710.886091065504,903671.6647147455,1518809.8576719863,2422481.5223867316,0.13235991425877736
1000000.0,470.596009969085,3.0203125,479.4399032666337,-2922.815325712765,0.00011109962752979113,75941.30115955026,53.02328680169676,7843.567951100314,915570.5073581502,1518826.0231910052,2434396.5305491555,0.13325646225281768
1000000.0,470.596009969085,2.9796875,479.4399032666337,-2922.815325712765,0.00011109962752979113,75941.30115955026,53.023475560267805,7871.783954609938,918096.9962998739,1518826.0231910052,2436923.019490879,0.13344668150161365
1000000.0,471.385072469085,3.0,480.2174200634682,-2921.4054488744387,0.0001065123946844292,75945.55046429318,53.02634530811478,7857.978666152454,916861.0271033539,1518911.0092858635,2435772.0363892172,0.13335722464377495
1000000.0,469.806947469085,3.0,478.6623822061125,-2924.2294635083326,0.00011555568537675398,75959.67130698348,53.0362000468805,7859.339452455465,916982.8709608868,1519193.4261396695,2436176.297100556,0.1333783587865645
1011718.75,470.596009969085,3.0,479.4428309592933,-2922.860974146033,0.00011108260205032404,75941.70599218615,53.0268530411665,7930.914236280802,923387.1819492676,1518834.119843723,2442221.3017929904,0.1338453222602906
988281.25,470.596009969085,3.0,479.43697689861415,-2922.769660389031,0.00011111664344713047,75940.89679053734,53.01990683824368,7784.226455402527,910252.5543858408,1518817.9358107469,2429070.4901965875,0.13285573128623154
1000000.0,470.596009969085,3.01015625,479.4399032666337,-2922.815325712765,0.00011109962752979113,75941.30115955026,53.0233329427896,7850.542139942151,916195.109800762,1518826.0231910052,2435021.1329917675,0.13330348854510324
1000000.0,470.596009969085,2.98984375,479.4399032666337,-2922.815325712765,0.00011109962752979113,75941.30115955026,53.023427314086355,7864.649589685268,917458.3066873903,1518826.0231910052,2436284.3298783954,0.13339859458688624
1000000.0,470.990541219085,3.0,479.82866218790997,-2922.1098520289906,0.00010882254638735793,75940.47719766214,53.02280474609451,7857.489766537103,916817.2505996006,1518809.5439532427,2435626.794552843,0.13334963159469154
1000000.0,470.201478719085,3.0,479.0511432794266,-2923.5218646060475,0.00011334391532871251,75947.7750910428,53.027897844071,7858.193048063836,916880.2229203633,1518955.501820856,2435835.7247412195,0.13336055418168852
1005859.375,470.596009969085,3.0,479.4413669469145,-2922.8381520416388,0.00011109111598821606,75941.50351782006,53.02511636879351,7894.241409139865,920106.8881933837,1518830.0703564011,2438936.958549785,0.133598177579729
994140.625,470.596009969085,3.0,479.438439917518,-2922.7924951594123,0.00011110813668080542,75941.09891718684,53.021643267472584,7820.897518859179,913539.5866535394,1518821.9783437368,2432361.5649972763,0.1331033830145512
1000000.0,470.596009969085,3.005078125,479.4399032666337,-2922.815325712765,0.00011109962752979113,75941.30115955026,53.02335627299024,7854.049015747312,916509.151174531,1518826.0231910052,2435335.1743655363,0.1333271327072536
1000000.0,470.596009969085,2.994921875,479.4399032666337,-2922.815325712765,0.00011109962752979113,75941.30115955026,53.023403457640065,7861.102671620394,917140.7436700639,1518826.0231910052,2435966.766861069,0.1333746852803369
1000000.0,470.793275594085,3.0,479.63428285925016,-2922.4624553825506,0.00010996520341444189,75940.16796279259,53.02258893538983,7857.4599661968605,916814.5822375807,1518803.3592558517,2435617.9414934325,0.13334916876816727
1000000.0,470.398744344085,3.0,479.2455234075336,-2923.1684623565325,0.0001122258533346453,75943.8465434467,53.02515616553049,7857.814463203943,916846.3242717525,1518876.9308689341,2435723.2551406864,0.13335467442671703
1002929.6875,470.596009969085,3.0,479.4406350653197,-2922.8267394136437,0.0001110953720581867,75941.40232418495,53.02424806306127,7875.905216099269,918465.9043429306,1518828.046483699,2437293.9508266295,0.13347454226070773
997070.3125,470.596009969085,3.0,479.43917155074,-2922.8039109613546,0.00011110388240375004,75941.20002389228,53.02251151241842,7839.233270978741,915182.2551032006,1518824.0004778455,2434006.255581046,0.13322714509334724
1000000.0,470.596009969085,3.0025390625,479.4399032666337,-2922.815325712765,0.00011109962752979113,75941.30115955026,53.02336800343524,7855.807428800504,916666.6094693551,1518826.0231910052,2435492.63266036,0.13333898773581263
1000000.0,470.596009969085,2.9974609375,479.4399032666337,-2922.815325712765,0.00011109962752979113,75941.30115955026,53.02339159563533,7859.334248112329,916982.4049736565,1518826.0231910052,2435808.428164662,0.13336276396637878
1000000.0,470.694642781585,3.0,479.5370930960944,-2922.6388572063097,0.0001105334424211249,75940.55617690149,53.022859864604605,7857.497377606038,916817.9321045722,1518811.1235380298,2435629.055642602,0.1333497498015394
1000000.0,470.497377156585,3.0,479.3427133705523,-2922.991860775257,0.00011166376306241858,75942.39916991378,53.02414606373014,7857.674982990284,916833.835092624,1518847.9833982757,2435681.8184908996,0.133352508174126
1001464.84375,470.596009969085,3.0,479.44026915562154,-2922.8210326786884,0.00011109749986873282,75941.35173824415,53.02381391780121,7866.737174702779,917645.2025113652,1518827.034764883,2436472.237276248,0.13341270880657025
998535.15625,470.596009969085,3.0,479.43953739834467,-2922.8096184637197,0.0001111017550414344,75941.25058810055,53.022945642481794,7848.401202144966,916003.3780827707,1518825.0117620109,2434828.3898447817,0.13328901023729303
1000000.0,470.596009969085,3.00126953125,479.4399032666337,-2922.815325712765,0.00011109962752979113,75941.30115955026,53.023373885048144,7856.687882864084,916745.4483419899,1518826.0231910052,2435571.471532995,0.13334492351129962
1000000.0,470.596009969085,2.99873046875,479.4399032666337,-2922.815325712765,0.00011109962752979113,75941.30115955026,53.02338568113258,7858.451291441909,916903.3460012077,1518826.0231910052,2435729.369192213,0.13335681161958582
1000000.0,470.645326375335,3.0,479.4884981896715,-2922.727083137239,0.00011081679144244063,75940.8843077721,53.023088862564634,7857.528998907639,916820.7635158178,1518817.686155442,2435638.4496712596,0.13335024090917363
1000000.0,470.546693562835,3.0,479.39130832694053,-2922.903584940339,0.00011138195122323299,75941.80626706527,53.023732285100394,7857.617846205183,916828.7190058014,1518836.1253413055,2435664.8443471068,0.13335162078830856
1000732.421875,470.596009969085,3.0,479.44008620853964,-2922.818179225529,0.00011109856371794308,75941.32644799152,53.02359684707165,7862.15316778439,917234.7990357068,1518826.5289598305,2436061.3279955373,0.13338178812457255
999267.578125,470.596009969085,3.0,479.4397203299026,-2922.812472132946,0.00011110069130428528,75941.27587292004,53.02316270941219,7852.985181505788,916413.8868453181,1518825.517458401,2435239.4043037193,0.13331993884173432
1000000.0,470.596009969085,3.000634765625,479.4399032666337,-2922.815325712765,0.00011109962752979113,75941.30115955026,53.02337682995901,7857.128422250283,916784.8952501443,1518826.0231910052,2435610.9184411494,0.13334789346739662
1000000.0,470.596009969085,2.999365234375,479.4399032666337,-2922.815325712765,0.00011109962752979113,75941.30115955026,53.02338272799926,7858.010126404431,916863.8440681363,1518826.0231910052,2435689.8672591415,0.13335383752066507
1000000.0,470.62066817221,3.0,479.46420073023216,-2922.7712023388394,0.00011095827356909784,75941.08167273349,53.023226600819534,7857.548018562503,916822.4665588904,1518821.6334546697,2435644.10001356,0.13335053630171498
1000000.0,470.57135176596,3.0,479.4156057988712,-2922.859453236664,0.00011124085339201539,75941.54271022674,53.02354835245783,7857.59244778679,916826.4448033626,1518830.8542045348,2435657.2990078973,0.13335122632788513
1000366.2109375,470.596009969085,3.0,479.4399947369391,-2922.816752469147,0.00011109909562854052,75941.31380354437,53.023488312181804,7859.861167770015,917029.5841474719,1518826.2760708875,2435855.860218359,0.1333663267940555
999633.7890625,470.596009969085,3.0,479.43981179762255,-2922.813898926581,0.0001111001594216999,75941.28851600894,53.02327124335227,7855.277174630777,916619.1280552684,1518825.7703201787,2435444.898375447,0.1333354021528618
1000000.0,470.596009969085,3.0003173828125,479.4399032666337,-2922.815325712765,0.00011109962752979113,75941.30115955026,53.02337830344136,7857.348770090843,916804.6255772545,1518826.0231910052,2435630.6487682597,0.13334937896291546
1000000.0,470.596009969085,2.9996826171875,479.4399032666337,-2922.815325712765,0.00011109962752979113,75941.30115955026,53.02338125246127,7857.7896221510755,916844.0999847988,1518826.0231910052,2435670.123175804,0.1333523509894404
1000000.0,470.8252753701489,3.0,479.6658144477562,-2922.40523908099,0.0001097804057262828,75940.1192967056,53.02255497200608,7857.455276343737,916814.1623017685,1518802.385934112,2435616.54823588,0.13334909593045563
1000000.0,470.8252753701489,3.0,479.6658144477562,-2922.40523908099,0.0001097804057262828,75940.1192967056,53.02255497200608,7857.455276343737,916814.1623017685,1518802.385934112,2435616.54823588,0.13334909593045563
1000000.0,874.8252753701489,3.0,880.2527113372973,-4006.117946004475,1e-07,1433720874.5530047,999683.3202849209,118974040.27009954,2958315640.5109434,28674417491.060097,31632733131.57104,1437.1103039318757
1000000.0,66.82527537014894,3.0,86.8886921315503,-3231.072743570412,1e-07,1433720874.5530047,999683.3202849209,118974040.27009954,2958315640.5109434,28674417491.060097,31632733131.57104,1437.1103039318757
7000000.0,470.8252753701489,3.0,481.38151658831833,-2943.460639482344,9.939427891011667e-05,76244.2191526956,54.87053397656546,45763.907416696704,3790280.6055896366,1524884.383053912,5315164.988643548,0.3499498428265375
-5000000.0,470.8252753701489,3.0,13939.7676068862,-12008274213.89504,1e-07,1424944034.853176,962846.7844106447,-581198397.8324646,,28498880697.063522,,
1000000.0,470.8252753701489,8.200000000000001,479.6658144477562,-2922.40523908099,0.0001097804057262828,75940.1192967056,53.02773348565686,6752.188612638855,816742.0194519283,1518802.385934112,2335544.40538604,0.12581466839984715
1000000.0,470.8252753701489,-2.2,479.6658144477562,-2922.40523908099,0.0001097804057262828,75940.1192967056,,,,1518802.385934112,,
1000000.0,672.825275370149,3.0,679.0448405433732,-2837.4176872130283,1e-07,1390388005.53705,969469.3593440955,115389580.75546905,2882385614.6353397,27807760110.741,30690145725.376343,1394.6900736757395
1000000.0,268.825275370149,3.0,301.05158264381447,-3283.898137119113,4.356812645446563e-05,759404.8557528892,529.826231128748,69910.14473386145,5394953.336288734,15188097.115057783,20583050.451346517,1.0494108703814056
4000000.0,470.8252753701489,3.0,480.4648481754805,-2933.5163314845213,0.00010502472695212305,76067.98416498117,53.92888214536663,26716.530931654543,2431482.868430495,1521359.6832996234,3952842.551730118,0.24749674377202122
-2000000.0,470.8252753701489,3.0,11994.821610272811,-13532368197.39504,1e-07,1424944048.640274,978225.4478711062,-232454727.44157246,,28498880972.80548,,
1000000.0,470.8252753701489,5.6000000000000005,479.6658144477562,-2922.40523908099,0.0001097804057262828,75940.1192967056,53.0218251396225,6977.221167059088,837304.3057568528,1518802.385934112,2356106.6916909646,0.12736280209236278
1000000.0,470.8252753701489,0.4,479.6658144477562,-2922.40523908099,0.0001097804057262828,75940.1192967056,53.23899000152245,23027.364733813898,2153539.365351624,1518802.385934112,3672341.7512857355,0.2264620857425957
1000000.0,571.825275370149,3.0,579.2140453640702,-2792.6901471372494,1e-07,200072875.1248168,139510.6866872594,16750881.333192185,558982596.0078381,4001457502.496336,4560440098.504174,211.54991054831706
1000000.0,369.825275370149,3.0,380.0627791931316,-3124.257949171568,0.00014869515492593358,170478.1067988139,118.99064113183577,16781.27989643054,1666693.3529340788,3409562.135976278,5076255.488910357,0.26988228295263816
2500000.0,470.8252753701489,3.0,480.0520041085812,-2928.104016503299,0.00010749942178155155,75999.09604832255,53.47216506350406,17265.729550340584,1705322.0277574193,1519981.920966451,3225303.9487238703,0.19276577479781215
